timestamp,value,anomaly_label
2025-01-01 00:52:00,20.189864156996318,0.0
2025-01-01 00:53:00,20.193477068166832,0.0
2025-01-01 00:54:00,20.19708779751482,0.0
2025-01-01 00:55:00,20.20069630463119,0.0
2025-01-01 00:56:00,20.204302549149173,0.0
2025-01-01 00:57:00,20.207906490745078,0.0
2025-01-01 00:58:00,20.211508089139038,0.0
2025-01-01 00:59:00,20.215107304095817,0.0
2025-01-01 01:00:00,20.218704095425554,0.0
2025-01-01 01:01:00,20.22229842298452,0.0
2025-01-01 01:02:00,20.225890246675895,0.0
2025-01-01 01:03:00,20.229479526450547,0.0
2025-01-01 01:04:00,20.233066222307745,0.0
2025-01-01 01:05:00,20.23665029429598,0.0
2025-01-01 01:06:00,20.240231702513686,0.0
2025-01-01 01:07:00,20.243810407110004,0.0
2025-01-01 01:08:00,20.247386368285568,0.0
2025-01-01 01:09:00,20.250959546293224,0.0
2025-01-01 01:10:00,20.25452990143881,0.0
2025-01-01 01:11:00,20.25809739408192,0.0
2025-01-01 01:12:00,20.26166198463663,0.0
2025-01-01 01:13:00,20.265223633572266,0.0
2025-01-01 01:14:00,20.268782301414173,0.0
2025-01-01 01:15:00,20.27233794874445,0.0
2025-01-01 01:16:00,20.275890536202684,0.0
2025-01-01 01:17:00,20.279440024486735,0.0
2025-01-01 01:18:00,20.282986374353467,0.0
2025-01-01 01:19:00,20.286529546619484,0.0
2025-01-01 01:20:00,20.29006950216189,0.0
2025-01-01 01:21:00,20.29360620191904,0.0
2025-01-01 01:22:00,20.297139606891268,0.0
2025-01-01 01:23:00,20.30066967814163,0.0
2025-01-01 01:24:00,20.304196376796657,0.0
2025-01-01 01:25:00,20.3077196640471,0.0
2025-01-01 01:26:00,20.311239501148634,0.0
2025-01-01 01:27:00,20.314755849422642,0.0
2025-01-01 01:28:00,20.31826867025692,0.0
2025-01-01 01:29:00,20.321777925106417,0.0
2025-01-01 01:30:00,20.325283575493984,0.0
2025-01-01 01:31:00,20.32878558301109,0.0
2025-01-01 01:32:00,20.33228390931855,0.0
2025-01-01 01:33:00,20.335778516147286,0.0
2025-01-01 01:34:00,20.339269365299018,0.0
2025-01-01 01:35:00,20.342756418647,0.0
2025-01-01 01:36:00,20.34623963813677,0.0
2025-01-01 01:37:00,20.349718985786847,0.0
2025-01-01 01:38:00,20.353194423689466,0.0
2025-01-01 01:39:00,20.356665914011295,0.0
2025-01-01 01:40:00,20.360133418994174,0.0
2025-01-01 01:41:00,20.363596900955788,0.0
2025-01-01 01:42:00,20.367056322290445,0.0
2025-01-01 01:43:00,20.370511645469747,0.0
2025-01-01 01:44:00,20.373962833043315,0.0
2025-01-01 01:45:00,20.377409847639512,0.0
2025-01-01 01:46:00,20.38085265196616,0.0
2025-01-01 01:47:00,20.384291208811206,0.0
2025-01-01 01:48:00,20.3877254810435,0.0
2025-01-01 01:49:00,20.391155431613445,0.0
2025-01-01 01:50:00,20.39458102355372,0.0
2025-01-01 01:51:00,20.398002219979997,0.0
2025-01-01 01:52:00,20.401418984091627,0.0
2025-01-01 01:53:00,20.404831279172342,0.0
2025-01-01 01:54:00,20.40823906859096,0.0
2025-01-01 01:55:00,20.41164231580209,0.0
2025-01-01 01:56:00,20.415040984346803,0.0
2025-01-01 01:57:00,20.41843503785335,0.0
2025-01-01 01:58:00,20.421824440037845,0.0
2025-01-01 01:59:00,20.42520915470495,0.0
2025-01-01 02:00:00,20.428589145748585,0.0
2025-01-01 02:01:00,20.43196437715259,0.0
2025-01-01 02:02:00,20.435334812991414,0.0
2025-01-01 02:03:00,20.438700417430827,0.0
2025-01-01 02:04:00,20.442061154728567,0.0
2025-01-01 02:05:00,20.44541698923504,0.0
2025-01-01 02:06:00,20.448767885393988,0.0
2025-01-01 02:07:00,20.45211380774319,0.0
2025-01-01 02:08:00,20.455454720915096,0.0
2025-01-01 02:09:00,20.458790589637534,0.0
2025-01-01 02:10:00,20.46212137873438,0.0
2025-01-01 02:11:00,20.465447053126205,0.0
2025-01-01 02:12:00,20.468767577830956,0.0
2025-01-01 02:13:00,20.472082917964638,0.0
2025-01-01 02:14:00,20.475393038741952,0.0
2025-01-01 02:15:00,20.47869790547696,0.0
2025-01-01 02:16:00,20.48199748358377,0.0
2025-01-01 02:17:00,20.48529173857717,0.0
2025-01-01 02:18:00,20.48858063607329,0.0
2025-01-01 02:19:00,20.491864141790263,0.0
2025-01-01 02:20:00,20.495142221548875,0.0
2025-01-01 02:21:00,20.498414841273206,0.0
2025-01-01 02:22:00,20.501681966991296,0.0
2025-01-01 02:23:00,20.504943564835784,0.0
2025-01-01 02:24:00,20.508199601044538,0.0
2025-01-01 02:25:00,20.511450041961332,0.0
2025-01-01 02:26:00,20.514694854036453,0.0
2025-01-01 02:27:00,20.517934003827346,0.0
2025-01-01 02:28:00,20.52116745799928,0.0
2025-01-01 02:29:00,20.524395183325943,0.0
2025-01-01 02:30:00,20.527617146690094,0.0
2025-01-01 02:31:00,20.530833315084195,0.0
2025-01-01 02:32:00,20.53404365561104,0.0
2025-01-01 02:33:00,20.537248135484365,0.0
2025-01-01 02:34:00,20.540446722029493,0.0
2025-01-01 02:35:00,20.543639382683953,0.0
2025-01-01 02:36:00,20.54682608499808,0.0
2025-01-01 02:37:00,20.550006796635657,0.0
2025-01-01 02:38:00,20.553181485374523,0.0
2025-01-01 02:39:00,20.55635011910717,0.0
2025-01-01 02:40:00,20.559512665841382,0.0
2025-01-01 02:41:00,20.562669093700837,0.0
2025-01-01 02:42:00,20.565819370925684,0.0
2025-01-01 02:43:00,20.56896346587319,0.0
2025-01-01 02:44:00,20.57210134701832,0.0
2025-01-01 02:45:00,20.57523298295434,0.0
2025-01-01 02:46:00,20.57835834239341,0.0
2025-01-01 02:47:00,20.5814773941672,0.0
2025-01-01 02:48:00,20.58459010722745,0.0
2025-01-01 02:49:00,20.587696450646593,0.0
2025-01-01 02:50:00,20.59079639361833,0.0
2025-01-01 02:51:00,20.593889905458205,0.0
2025-01-01 02:52:00,20.596976955604223,0.0
2025-01-01 02:53:00,20.600057513617394,0.0
2025-01-01 02:54:00,20.603131549182326,0.0
2025-01-01 02:55:00,20.60619903210782,0.0
2025-01-01 02:56:00,20.609259932327426,0.0
2025-01-01 02:57:00,20.612314219900004,0.0
2025-01-01 02:58:00,20.61536186501033,0.0
2025-01-01 02:59:00,20.618402837969626,0.0
2025-01-01 03:00:00,20.621437109216153,0.0
2025-01-01 03:01:00,20.624464649315758,0.0
2025-01-01 03:02:00,20.627485428962448,0.0
2025-01-01 03:03:00,20.63049941897892,0.0
2025-01-01 03:04:00,20.633506590317158,0.0
2025-01-01 03:05:00,20.636506914058945,0.0
2025-01-01 03:06:00,20.639500361416452,0.0
2025-01-01 03:07:00,20.642486903732745,0.0
2025-01-01 03:08:00,20.64546651248237,0.0
2025-01-01 03:09:00,20.648439159271867,0.0
2025-01-01 03:10:00,20.651404815840323,0.0
2025-01-01 03:11:00,20.654363454059915,0.0
2025-01-01 03:12:00,20.657315045936436,0.0
2025-01-01 03:13:00,20.660259563609827,0.0
2025-01-01 03:14:00,20.663196979354712,0.0
2025-01-01 03:15:00,20.666127265580943,0.0
2025-01-01 03:16:00,20.669050394834077,0.0
2025-01-01 03:17:00,20.67196633979595,0.0
2025-01-01 03:18:00,20.674875073285182,0.0
2025-01-01 03:19:00,20.67777656825767,0.0
2025-01-01 03:20:00,20.68067079780713,0.0
2025-01-01 03:21:00,20.683557735165614,0.0
2025-01-01 03:22:00,20.68643735370398,0.0
2025-01-01 03:23:00,20.68930962693245,0.0
2025-01-01 03:24:00,20.692174528501084,0.0
2025-01-01 03:25:00,20.695032032200274,0.0
2025-01-01 03:26:00,20.697882111961277,0.0
2025-01-01 03:27:00,20.700724741856686,0.0
2025-01-01 03:28:00,20.70355989610091,0.0
2025-01-01 03:29:00,20.706387549050707,0.0
2025-01-01 03:30:00,20.709207675205644,0.0
2025-01-01 03:31:00,20.712020249208575,0.0
2025-01-01 03:32:00,20.714825245846146,0.0
2025-01-01 03:33:00,20.71762264004927,0.0
2025-01-01 03:34:00,20.720412406893587,0.0
2025-01-01 03:35:00,20.723194521599957,0.0
2025-01-01 03:36:00,20.72596895953493,0.0
2025-01-01 03:37:00,20.7287356962112,0.0
2025-01-01 03:38:00,20.73149470728809,0.0
2025-01-01 03:39:00,20.73424596857201,0.0
2025-01-01 03:40:00,20.736989456016904,0.0
2025-01-01 03:41:00,20.739725145724726,0.0
2025-01-01 03:42:00,20.742453013945894,0.0
2025-01-01 03:43:00,20.745173037079716,0.0
2025-01-01 03:44:00,20.747885191674882,0.0
2025-01-01 03:45:00,20.750589454429875,0.0
2025-01-01 03:46:00,20.75328580219342,0.0
2025-01-01 03:47:00,20.755974211964954,0.0
2025-01-01 03:48:00,20.758654660895026,0.0
2025-01-01 03:49:00,20.76132712628575,0.0
2025-01-01 03:50:00,20.76399158559123,0.0
2025-01-01 03:51:00,20.766648016418017,0.0
2025-01-01 03:52:00,20.76929639652548,0.0
2025-01-01 03:53:00,20.771936703826285,0.0
2025-01-01 03:54:00,20.77456891638679,0.0
2025-01-01 03:55:00,20.777193012427453,0.0
2025-01-01 03:56:00,20.779808970323273,0.0
2025-01-01 03:57:00,20.782416768604186,0.0
2025-01-01 03:58:00,20.78501638595546,0.0
2025-01-01 03:59:00,20.787607801218133,0.0
2025-01-01 04:00:00,20.79019099338939,0.0
2025-01-01 04:01:00,20.79276594162298,0.0
2025-01-01 04:02:00,20.795332625229598,0.0
2025-01-01 04:03:00,20.797891023677284,0.0
2025-01-01 04:04:00,20.800441116591823,0.0
2025-01-01 04:05:00,20.802982883757117,0.0
2025-01-01 04:06:00,20.80551630511558,0.0
2025-01-01 04:07:00,20.808041360768534,0.0
2025-01-01 04:08:00,20.81055803097654,0.0
2025-01-01 04:09:00,20.813066296159835,0.0
2025-01-01 04:10:00,20.815566136898667,0.0
2025-01-01 04:11:00,20.81805753393366,0.0
2025-01-01 04:12:00,20.820540468166215,0.0
2025-01-01 04:13:00,20.82301492065884,0.0
2025-01-01 04:14:00,20.82548087263552,0.0
2025-01-01 04:15:00,20.82793830548209,0.0
2025-01-01 04:16:00,20.830387200746568,0.0
2025-01-01 04:17:00,20.832827540139515,0.0
2025-01-01 04:18:00,20.83525930553439,0.0
2025-01-01 04:19:00,20.837682478967885,0.0
2025-01-01 04:20:00,20.840097042640263,0.0
2025-01-01 04:21:00,20.842502978915714,0.0
2025-01-01 04:22:00,20.844900270322686,0.0
2025-01-01 04:23:00,20.847288899554197,0.0
2025-01-01 04:24:00,20.849668849468188,0.0
2025-01-01 04:25:00,20.85204010308785,0.0
2025-01-01 04:26:00,20.85440264360193,0.0
2025-01-01 04:27:00,20.85675645436505,0.0
2025-01-01 04:28:00,20.859101518898065,0.0
2025-01-01 04:29:00,20.861437820888305,0.0
2025-01-01 04:30:00,20.86376534418996,0.0
2025-01-01 04:31:00,20.866084072824343,0.0
2025-01-01 04:32:00,20.868393990980188,0.0
2025-01-01 04:33:00,20.870695083013995,0.0
2025-01-01 04:34:00,20.872987333450286,0.0
2025-01-01 04:35:00,20.87527072698191,0.0
2025-01-01 04:36:00,20.877545248470348,0.0
2025-01-01 04:37:00,20.879810882945993,0.0
2025-01-01 04:38:00,20.882067615608424,0.0
2025-01-01 04:39:00,20.884315431826703,0.0
2025-01-01 04:40:00,20.886554317139655,0.0
2025-01-01 04:41:00,20.888784257256123,0.0
2025-01-01 04:42:00,20.891005238055264,0.0
2025-01-01 04:43:00,20.893217245586808,0.0
2025-01-01 04:44:00,20.895420266071312,0.0
2025-01-01 04:45:00,20.897614285900445,0.0
2025-01-01 04:46:00,20.899799291637233,0.0
2025-01-01 04:47:00,20.901975270016308,0.0
2025-01-01 04:48:00,20.904142207944183,0.0
2025-01-01 04:49:00,20.906300092499485,0.0
2025-01-01 04:50:00,20.9084489109332,0.0
2025-01-01 04:51:00,20.910588650668913,0.0
2025-01-01 04:52:00,20.912719299303074,0.0
2025-01-01 04:53:00,20.914840844605205,0.0
2025-01-01 04:54:00,20.916953274518132,0.0
2025-01-01 04:55:00,20.919056577158237,0.0
2025-01-01 04:56:00,20.921150740815673,0.0
2025-01-01 04:57:00,20.923235753954575,0.0
2025-01-01 04:58:00,20.9253116052133,0.0
2025-01-01 04:59:00,20.927378283404636,0.0
2025-01-01 05:00:00,20.929435777515998,0.0
2025-01-01 05:01:00,20.931484076709673,0.0
2025-01-01 05:02:00,20.933523170322996,0.0
2025-01-01 05:03:00,20.935553047868556,0.0
2025-01-01 05:04:00,20.937573699034417,0.0
2025-01-01 05:05:00,20.939585113684288,0.0
2025-01-01 05:06:00,20.941587281857732,0.0
2025-01-01 05:07:00,20.943580193770355,0.0
2025-01-01 05:08:00,20.94556383981399,0.0
2025-01-01 05:09:00,20.947538210556864,0.0
2025-01-01 05:10:00,20.949503296743814,0.0
2025-01-01 05:11:00,20.951459089296428,0.0
2025-01-01 05:12:00,20.953405579313227,0.0
2025-01-01 05:13:00,20.955342758069854,0.0
2025-01-01 05:14:00,20.957270617019216,0.0
2025-01-01 05:15:00,20.959189147791655,0.0
2025-01-01 05:16:00,20.961098342195108,0.0
2025-01-01 05:17:00,20.96299819221527,0.0
2025-01-01 05:18:00,20.96488869001573,0.0
2025-01-01 05:19:00,20.966769827938137,0.0
2025-01-01 05:20:00,20.968641598502334,0.0
2025-01-01 05:21:00,20.970503994406506,0.0
2025-01-01 05:22:00,20.97235700852732,0.0
2025-01-01 05:23:00,20.974200633920063,0.0
2025-01-01 05:24:00,20.97603486381875,0.0
2025-01-01 05:25:00,20.9778596916363,0.0
2025-01-01 05:26:00,20.979675110964617,0.0
2025-01-01 05:27:00,20.981481115574734,0.0
2025-01-01 05:28:00,20.98327769941692,0.0
2025-01-01 05:29:00,20.985064856620816,0.0
2025-01-01 05:30:00,20.986842581495516,0.0
2025-01-01 05:31:00,20.988610868529708,0.0
2025-01-01 05:32:00,20.99036971239175,0.0
2025-01-01 05:33:00,20.99211910792979,0.0
2025-01-01 05:34:00,20.993859050171856,0.0
2025-01-01 05:35:00,20.995589534325966,0.0
2025-01-01 05:36:00,20.997310555780178,0.0
2025-01-01 05:37:00,20.999022110102736,0.0
2025-01-01 05:38:00,21.00072419304211,0.0
2025-01-01 05:39:00,21.002416800527087,0.0
2025-01-01 05:40:00,21.004099928666868,0.0
2025-01-01 05:41:00,21.005773573751114,0.0
2025-01-01 05:42:00,21.007437732250036,0.0
2025-01-01 05:43:00,21.009092400814453,0.0
2025-01-01 05:44:00,21.010737576275858,0.0
2025-01-01 05:45:00,21.012373255646487,0.0
2025-01-01 05:46:00,21.013999436119356,0.0
2025-01-01 05:47:00,21.015616115068333,0.0
2025-01-01 05:48:00,21.017223290048186,0.0
2025-01-01 05:49:00,21.018820958794613,0.0
2025-01-01 05:50:00,21.020409119224304,0.0
2025-01-01 05:51:00,21.021987769434975,0.0
2025-01-01 05:52:00,21.0235569077054,0.0
2025-01-01 05:53:00,21.025116532495446,0.0
2025-01-01 05:54:00,21.02666664244611,0.0
2025-01-01 05:55:00,21.028207236379522,0.0
2025-01-01 05:56:00,21.029738313299,0.0
2025-01-01 05:57:00,21.031259872389047,0.0
2025-01-01 05:58:00,21.032771913015367,0.0
2025-01-01 05:59:00,21.034274434724885,0.0
2025-01-01 06:00:00,21.03576743724576,0.0
2025-01-01 06:01:00,21.037250920487363,0.0
2025-01-01 06:02:00,21.03872488454032,0.0
2025-01-01 06:03:00,21.040189329676476,0.0
2025-01-01 06:04:00,21.041644256348906,0.0
2025-01-01 06:05:00,21.043089665191903,0.0
2025-01-01 06:06:00,21.044525557020968,0.0
2025-01-01 06:07:00,21.045951932832782,0.0
2025-01-01 06:08:00,21.047368793805212,0.0
2025-01-01 06:09:00,21.048776141297264,0.0
2025-01-01 06:10:00,21.05017397684907,0.0
2025-01-01 06:11:00,21.051562302181853,0.0
2025-01-01 06:12:00,21.052941119197904,0.0
2025-01-01 06:13:00,21.05431042998053,0.0
2025-01-01 06:14:00,21.055670236794025,0.0
2025-01-01 06:15:00,21.057020542083634,0.0
2025-01-01 06:16:00,21.058361348475483,0.0
2025-01-01 06:17:00,21.05969265877655,0.0
2025-01-01 06:18:00,21.061014475974613,0.0
2025-01-01 06:19:00,21.062326803238165,0.0
2025-01-01 06:20:00,21.063629643916396,0.0
2025-01-01 06:21:00,21.064923001539093,0.0
2025-01-01 06:22:00,21.06620687981659,0.0
2025-01-01 06:23:00,21.067481282639694,0.0
2025-01-01 06:24:00,21.068746214079614,0.0
2025-01-01 06:25:00,21.070001678387875,0.0
2025-01-01 06:26:00,21.071247679996244,0.0
2025-01-01 06:27:00,21.072484223516653,0.0
2025-01-01 06:28:00,21.07371131374109,0.0
2025-01-01 06:29:00,21.074928955641525,0.0
2025-01-01 06:30:00,21.07613715436981,0.0
2025-01-01 06:31:00,21.077335915257585,0.0
2025-01-01 06:32:00,21.078525243816166,0.0
2025-01-01 06:33:00,21.079705145736458,0.0
2025-01-01 06:34:00,21.080875626888815,0.0
2025-01-01 06:35:00,21.082036693322976,0.0
2025-01-01 06:36:00,21.083188351267903,0.0
2025-01-01 06:37:00,21.08433060713169,0.0
2025-01-01 06:38:00,21.085463467501427,0.0
2025-01-01 06:39:00,21.086586939143086,0.0
2025-01-01 06:40:00,21.08770102900139,0.0
2025-01-01 06:41:00,21.08880574419967,0.0
2025-01-01 06:42:00,21.08990109203974,0.0
2025-01-01 06:43:00,21.090987080001756,0.0
2025-01-01 06:44:00,21.09206371574407,0.0
2025-01-01 06:45:00,21.093131007103093,0.0
2025-01-01 06:46:00,21.09418896209313,0.0
2025-01-01 06:47:00,21.095237588906247,0.0
2025-01-01 06:48:00,21.096276895912094,0.0
2025-01-01 06:49:00,21.097306891657773,0.0
2025-01-01 06:50:00,21.098327584867636,0.0
2025-01-01 06:51:00,21.09933898444316,0.0
2025-01-01 06:52:00,21.100341099462764,0.0
2025-01-01 06:53:00,21.101333939181607,0.0
2025-01-01 06:54:00,21.10231751303146,0.0
2025-01-01 06:55:00,21.103291830620492,0.0
2025-01-01 06:56:00,21.1042569017331,0.0
2025-01-01 06:57:00,21.10521273632971,0.0
2025-01-01 06:58:00,21.10615934454663,0.0
2025-01-01 06:59:00,21.107096736695784,0.0
2025-01-01 07:00:00,21.108024923264583,0.0
2025-01-01 07:01:00,21.1089439149157,0.0
2025-01-01 07:02:00,21.10985372248684,0.0
2025-01-01 07:03:00,21.11075435699059,0.0
2025-01-01 07:04:00,21.111645829614165,0.0
2025-01-01 07:05:00,21.112528151719207,0.0
2025-01-01 07:06:00,21.113401334841576,0.0
2025-01-01 07:07:00,21.114265390691127,0.0
2025-01-01 07:08:00,21.115120331151473,0.0
2025-01-01 07:09:00,21.115966168279787,0.0
2025-01-01 07:10:00,21.11680291430655,0.0
2025-01-01 07:11:00,21.11763058163531,0.0
2025-01-01 07:12:00,21.118449182842486,0.0
2025-01-01 07:13:00,21.11925873067709,0.0
2025-01-01 07:14:00,21.120059238060488,0.0
2025-01-01 07:15:00,21.120850718086178,0.0
2025-01-01 07:16:00,21.121633184019522,0.0
2025-01-01 07:17:00,21.122406649297496,0.0
2025-01-01 07:18:00,21.123171127528426,0.0
2025-01-01 07:19:00,21.123926632491763,0.0
2025-01-01 07:20:00,21.12467317813777,0.0
2025-01-01 07:21:00,21.125410778587295,0.0
2025-01-01 07:22:00,21.126139448131493,0.0
2025-01-01 07:23:00,21.126859201231536,0.0
2025-01-01 07:24:00,21.12757005251837,0.0
2025-01-01 07:25:00,21.12827201679241,0.0
2025-01-01 07:26:00,21.12896510902326,0.0
2025-01-01 07:27:00,21.129649344349446,0.0
2025-01-01 07:28:00,21.130324738078112,0.0
2025-01-01 07:29:00,21.130991305684745,0.0
2025-01-01 07:30:00,21.13164906281284,0.0
2025-01-01 07:31:00,21.132298025273663,0.0
2025-01-01 07:32:00,21.132938209045896,0.0
2025-01-01 07:33:00,21.13356963027536,0.0
2025-01-01 07:34:00,21.134192305274713,0.0
2025-01-01 07:35:00,21.134806250523113,0.0
2025-01-01 07:36:00,21.135411482665926,0.0
2025-01-01 07:37:00,21.13600801851441,0.0
2025-01-01 07:38:00,21.136595875045376,0.0
2025-01-01 07:39:00,21.137175069400882,0.0
2025-01-01 07:40:00,21.137745618887905,0.0
2025-01-01 07:41:00,21.138307540978005,0.0
2025-01-01 07:42:00,21.138860853306987,0.0
2025-01-01 07:43:00,21.139405573674587,0.0
2025-01-01 07:44:00,21.139941720044117,0.0
2025-01-01 07:45:00,21.140469310542116,0.0
2025-01-01 07:46:00,21.14098836345802,0.0
2025-01-01 07:47:00,21.141498897243817,0.0
2025-01-01 07:48:00,21.14200093051367,0.0
2025-01-01 07:49:00,21.142494482043592,0.0
2025-01-01 07:50:00,21.142979570771075,0.0
2025-01-01 07:51:00,21.14345621579472,0.0
2025-01-01 07:52:00,21.1439244363739,0.0
2025-01-01 07:53:00,21.144384251928372,0.0
2025-01-01 07:54:00,21.144835682037897,0.0
2025-01-01 07:55:00,21.145278746441907,0.0
2025-01-01 07:56:00,21.14571346503909,0.0
2025-01-01 07:57:00,21.14613985788703,0.0
2025-01-01 07:58:00,21.146557945201817,0.0
2025-01-01 07:59:00,21.146967747357678,0.0
2025-01-01 08:00:00,21.147369284886565,0.0
2025-01-01 08:01:00,21.14776257847778,0.0
2025-01-01 08:02:00,21.148147648977584,0.0
2025-01-01 08:03:00,21.148524517388786,0.0
2025-01-01 08:04:00,21.14889320487035,0.0
2025-01-01 08:05:00,21.149253732737012,0.0
2025-01-01 08:06:00,21.14960612245882,0.0
2025-01-01 08:07:00,21.14995039566079,0.0
2025-01-01 08:08:00,21.150286574122465,0.0
2025-01-01 08:09:00,21.150614679777476,0.0
2025-01-01 08:10:00,21.150934734713168,0.0
2025-01-01 08:11:00,21.151246761170164,0.0
2025-01-01 08:12:00,21.151550781541914,0.0
2025-01-01 08:13:00,21.15184681837432,0.0
2025-01-01 08:14:00,21.152134894365265,0.0
2025-01-01 08:15:00,21.152415032364193,0.0
2025-01-01 08:16:00,21.152687255371678,0.0
2025-01-01 08:17:00,21.15295158653899,0.0
2025-01-01 08:18:00,21.15320804916764,0.0
2025-01-01 08:19:00,21.15345666670895,0.0
2025-01-01 08:20:00,21.153697462763606,0.0
2025-01-01 08:21:00,21.15393046108119,0.0
2025-01-01 08:22:00,21.154155685559743,0.0
2025-01-01 08:23:00,21.154373160245328,0.0
2025-01-01 08:24:00,21.154582909331538,0.0
2025-01-01 08:25:00,21.15478495715904,0.0
2025-01-01 08:26:00,21.154979328215145,0.0
2025-01-01 08:27:00,21.155166047133307,0.0
2025-01-01 08:28:00,21.15534513869266,0.0
2025-01-01 08:29:00,21.155516627817562,0.0
2025-01-01 08:30:00,21.15568053957711,0.0
2025-01-01 08:31:00,21.15583689918465,0.0
2025-01-01 08:32:00,21.155985731997326,0.0
2025-01-01 08:33:00,21.15612706351558,0.0
2025-01-01 08:34:00,21.15626091938265,0.0
2025-01-01 08:35:00,21.15638732538412,0.0
2025-01-01 08:36:00,21.15650630744741,0.0
2025-01-01 08:37:00,21.15661789164125,0.0
2025-01-01 08:38:00,21.156722104175255,0.0
2025-01-01 08:39:00,21.156818971399368,0.0
2025-01-01 08:40:00,21.156908519803363,0.0
2025-01-01 08:41:00,21.156990776016375,0.0
2025-01-01 08:42:00,21.157065766806365,0.0
2025-01-01 08:43:00,21.15713351907961,0.0
2025-01-01 08:44:00,21.15719405988021,0.0
2025-01-01 08:45:00,21.157247416389556,0.0
2025-01-01 08:46:00,21.157293615925802,0.0
2025-01-01 08:47:00,21.15733268594339,0.0
2025-01-01 08:48:00,21.157364654032477,0.0
2025-01-01 08:49:00,21.157389547918434,0.0
2025-01-01 08:50:00,21.157407395461316,0.0
2025-01-01 08:51:00,21.157418224655338,0.0
2025-01-01 08:52:00,21.157422063628317,0.0
2025-01-01 08:53:00,21.15741894064117,0.0
2025-01-01 08:54:00,21.157408884087353,0.0
2025-01-01 08:55:00,21.157391922492323,0.0
2025-01-01 08:56:00,21.15736808451301,0.0
2025-01-01 08:57:00,21.15733739893725,0.0
2025-01-01 08:58:00,21.157299894683252,0.0
2025-01-01 08:59:00,21.15725560079904,0.0
2025-01-01 09:00:00,21.157204546461912,0.0
2025-01-01 09:01:00,21.15714676097786,0.0
2025-01-01 09:02:00,21.15708227378104,0.0
2025-01-01 09:03:00,21.157011114433192,0.0
2025-01-01 09:04:00,21.15693331262309,0.0
2025-01-01 09:05:00,21.15684889816596,0.0
2025-01-01 09:06:00,21.156757901002944,0.0
2025-01-01 09:07:00,21.156660351200486,0.0
2025-01-01 09:08:00,21.156556278949793,0.0
2025-01-01 09:09:00,21.156445714566253,0.0
2025-01-01 09:10:00,21.156328688488852,0.0
2025-01-01 09:11:00,21.156205231279593,0.0
2025-01-01 09:12:00,21.156075373622926,0.0
2025-01-01 09:13:00,21.155939146325153,0.0
2025-01-01 09:14:00,21.15579658031384,0.0
2025-01-01 09:15:00,21.155647706637247,0.0
2025-01-01 09:16:00,21.155492556463702,0.0
2025-01-01 09:17:00,21.155331161081047,0.0
2025-01-01 09:18:00,21.155163551896017,0.0
